time,MP2.5,temperature_2m,relative_humidity_2m,mes,hora,dia_semana,MP2.5_imputado_media,precipitation,wind_speed_10m,target_24h,PM2.5_lag_1h,PM2.5_lag_3h,PM2.5_lag_6h,PM2.5_lag_12h,PM2.5_lag_24h,PM2.5_rolling_mean_3h,PM2.5_rolling_mean_6h,PM2.5_rolling_mean_12h,PM2.5_rolling_mean_24h,PM2.5_rolling_std_24h,is_weekend
2018-07-31 18:00:00+00:00,10.0,17.2,71.96274,7,18,1,0,0.0,18.837322,16.0,6.0,10.0,2.0,20.0,21.0,7.333333333333324,6.333333333333333,10.75,16.875,9.506576670915798,0
2018-07-31 19:00:00+00:00,9.0,16.3,79.25421,7,19,1,0,0.0,21.068459,14.0,10.0,6.0,8.0,17.0,18.0,7.333333333333324,7.666666666666667,9.916666666666666,16.416666666666668,9.564048018112114,0
2018-07-31 20:00:00+00:00,8.0,15.45,82.31758,7,20,1,0,0.0,18.792551,12.0,9.0,6.0,6.0,28.0,19.0,8.333333333333323,7.833333333333333,9.25,16.041666666666668,9.67506506737664,0
2018-07-31 21:00:00+00:00,10.0,14.4,87.49739,7,21,1,0,0.0,17.114204,15.0,8.0,10.0,10.0,13.0,16.0,8.999999999999991,8.166666666666666,7.583333333333333,15.583333333333334,9.788709852667564,0
2018-07-31 22:00:00+00:00,4.0,13.65,91.55509,7,22,1,0,0.0,15.683776,11.0,10.0,9.0,6.0,10.0,11.0,8.999999999999991,8.166666666666666,7.333333333333333,15.333333333333334,9.854006762498354,0
2018-07-31 23:00:00+00:00,6.0,13.75,89.47873,7,23,1,0,0.0,16.575644,15.0,4.0,8.0,6.0,3.0,21.0,7.333333333333324,7.833333333333333,6.833333333333333,15.041666666666666,10.088646941064512,0
2018-08-01 00:00:00+00:00,7.0,13.65,85.711075,8,0,2,0,0.0,13.324863,15.0,6.0,10.0,10.0,2.0,27.0,6.666666666666657,7.833333333333333,7.083333333333333,14.416666666666666,10.167795138131757,0
2018-08-01 01:00:00+00:00,8.0,13.8,84.599174,8,1,2,0,0.1,14.404499,10.0,7.0,4.0,9.0,8.0,33.0,5.666666666666657,7.333333333333333,7.5,13.583333333333334,9.907909298467976,0
2018-08-01 02:00:00+00:00,13.0,13.45,86.83367,8,2,2,0,0.0,15.158522,13.0,8.0,6.0,8.0,6.0,35.0,6.99999999999999,7.166666666666667,7.5,12.541666666666666,9.055285109028812,0
2018-08-01 03:00:00+00:00,6.0,13.2,88.26013,8,3,2,0,0.0,13.493999,20.0,13.0,7.0,10.0,10.0,23.0,9.333333333333323,8.0,8.083333333333334,11.625,7.694224259567945,0
2018-08-01 04:00:00+00:00,12.0,13.3,86.81925,8,4,2,0,0.0,15.596767,12.0,6.0,8.0,4.0,6.0,23.0,8.999999999999991,7.333333333333333,7.75,10.916666666666666,7.377502031981179,0
2018-08-01 05:00:00+00:00,7.0,13.2,87.96834,8,5,2,0,0.0,18.919704,7.0,12.0,13.0,6.0,6.0,29.0,10.333333333333323,8.666666666666666,8.25,10.458333333333334,6.921793978735606,0
2018-08-01 06:00:00+00:00,4.0,12.9,90.00663,8,6,2,0,0.0,17.22742,6.0,7.0,6.0,7.0,10.0,20.0,8.333333333333323,8.833333333333334,8.333333333333334,9.541666666666666,5.710243782709616,0
2018-08-01 07:00:00+00:00,12.0,12.85,88.81742,8,7,2,0,0.0,18.514643,15.0,4.0,12.0,8.0,9.0,17.0,7.666666666666657,8.333333333333334,7.833333333333333,8.875,5.359368067875124,0
2018-08-01 08:00:00+00:00,7.0,12.8,87.641174,8,8,2,0,0.0,19.161337,19.0,12.0,7.0,13.0,8.0,28.0,7.666666666666657,9.0,8.083333333333334,8.666666666666666,5.121707142933311,0
2018-08-01 09:00:00+00:00,9.0,12.9,85.34839,8,9,2,0,0.0,18.998316,5.0,7.0,4.0,6.0,10.0,13.0,7.666666666666657,8.0,8.0,7.791666666666667,3.0500059396478925,0
2018-08-01 10:00:00+00:00,14.0,12.75,87.92849,8,10,2,0,0.0,18.678415,16.0,9.0,12.0,12.0,4.0,10.0,9.333333333333323,8.5,7.916666666666667,7.625,2.856152778766499,0
2018-08-01 11:00:00+00:00,8.0,13.2,83.692276,8,11,2,0,0.0,19.969458,5.0,14.0,7.0,7.0,6.0,3.0,9.999999999999991,8.833333333333334,8.75,7.791666666666667,3.1065032301357656,0
2018-08-01 12:00:00+00:00,6.0,13.55,80.18442,8,12,2,0,0.0,22.104116,6.0,8.0,9.0,4.0,7.0,2.0,10.333333333333323,9.0,8.916666666666666,8.0,2.9340578815315173,0
2018-08-01 13:00:00+00:00,8.0,14.2,78.426384,8,13,2,0,0.0,23.565569,7.0,6.0,14.0,12.0,8.0,8.0,9.333333333333323,9.333333333333334,8.833333333333334,8.166666666666666,2.6811202503999514,0
2018-08-01 14:00:00+00:00,15.0,15.35,74.292915,8,14,2,0,0.1,21.028437,14.0,8.0,8.0,7.0,13.0,6.0,7.333333333333324,8.666666666666666,8.833333333333334,8.166666666666666,2.6811202503999514,0
2018-08-01 15:00:00+00:00,12.0,15.05,76.75135,8,15,2,0,0.2,21.068459,14.0,15.0,6.0,9.0,6.0,10.0,9.666666666666655,10.0,9.0,8.541666666666666,2.9778773687295343,0
2018-08-01 16:00:00+00:00,6.0,15.4,75.04543,8,16,2,0,0.1,20.972897,19.0,12.0,8.0,14.0,12.0,6.0,11.666666666666655,10.5,9.5,8.625,3.04762915694544,0
2018-08-01 17:00:00+00:00,15.0,14.3,81.90171,8,17,2,0,0.1,21.67487,20.0,6.0,15.0,8.0,7.0,6.0,10.999999999999991,9.166666666666666,9.0,8.625,3.04762915694544,0
2018-08-01 18:00:00+00:00,16.0,13.85,83.21427,8,18,2,0,0.0,20.456745,21.0,15.0,12.0,6.0,4.0,10.0,10.999999999999991,10.333333333333334,9.666666666666666,9.0,3.2570992696227266,0
2018-08-01 19:00:00+00:00,14.0,13.75,83.478935,8,19,2,0,1.0,21.578989,24.0,16.0,6.0,8.0,12.0,9.0,12.333333333333323,12.0,10.666666666666666,9.25,3.5539322985408157,0
2018-08-01 20:00:00+00:00,12.0,13.1,87.95948,8,20,2,0,0.4,22.238562,16.0,14.0,15.0,15.0,7.0,8.0,14.999999999999991,13.0,10.833333333333334,9.458333333333334,3.682852942638939,0
2018-08-01 21:00:00+00:00,15.0,12.6,93.322624,8,21,2,0,0.3,16.45007,13.0,12.0,16.0,12.0,9.0,10.0,13.999999999999991,12.5,11.25,9.625,3.704433301729066,0
2018-08-01 22:00:00+00:00,11.0,12.85,96.14205,8,22,2,0,0.7,11.440979,12.0,15.0,14.0,6.0,14.0,4.0,13.666666666666655,13.0,11.75,9.833333333333334,3.8636169882490656,0
2018-08-01 23:00:00+00:00,15.0,13.0,96.77951,8,23,2,0,1.1,12.904882,12.0,11.0,12.0,15.0,8.0,6.0,12.666666666666655,13.833333333333334,11.5,10.125,3.663124112130545,0
2018-08-02 00:00:00+00:00,15.0,12.2,93.92274,8,0,3,0,0.1,16.485485,14.0,15.0,15.0,16.0,6.0,7.0,13.666666666666655,13.833333333333334,12.083333333333334,10.5,3.683098884269449,0
2018-08-02 01:00:00+00:00,10.0,12.55,91.78883,8,1,3,0,0.2,14.81259,13.0,15.0,11.0,14.0,8.0,8.0,13.666666666666655,13.666666666666666,12.833333333333334,10.833333333333334,3.714444971900616,0
2018-08-02 02:00:00+00:00,13.0,12.8,95.51026,8,2,3,0,0.9,15.778516,6.0,10.0,15.0,12.0,15.0,13.0,13.333333333333323,13.0,13.0,10.916666666666666,3.670288066726644,0
2018-08-02 03:00:00+00:00,20.0,12.9,94.2649,8,3,3,0,1.6,13.493999,6.0,13.0,15.0,15.0,12.0,6.0,12.666666666666655,13.166666666666666,12.833333333333334,10.916666666666666,3.670288066726644,0
2018-08-02 04:00:00+00:00,12.0,12.8,95.82496,8,4,3,0,0.1,15.990646,11.0,20.0,10.0,11.0,6.0,12.0,14.333333333333323,14.0,13.5,11.5,3.956282840374999,0
2018-08-02 05:00:00+00:00,7.0,12.85,95.82655,8,5,3,0,0.0,12.181624,10.0,12.0,13.0,15.0,15.0,7.0,14.999999999999991,14.166666666666666,14.0,11.5,3.956282840374999,0
2018-08-02 06:00:00+00:00,6.0,13.3,94.282295,8,6,3,0,0.4,15.2947035,20.0,7.0,20.0,15.0,16.0,4.0,12.999999999999991,12.833333333333334,13.333333333333334,11.5,3.956282840374999,0
2018-08-02 07:00:00+00:00,15.0,13.6,93.98693,8,7,3,0,0.2,10.805998,13.0,6.0,12.0,10.0,14.0,12.0,8.333333333333323,11.333333333333334,12.5,11.583333333333334,3.809789069440112,0
2018-08-02 08:00:00+00:00,19.0,13.35,95.52909,8,8,3,0,0.1,10.97262,10.0,15.0,7.0,13.0,12.0,7.0,9.333333333333323,12.166666666666666,12.583333333333334,11.708333333333334,3.872749463339867,0
2018-08-02 09:00:00+00:00,5.0,13.4,95.218414,8,9,3,0,0.0,11.753876,10.0,19.0,6.0,20.0,15.0,9.0,13.333333333333323,13.166666666666666,13.166666666666666,12.208333333333334,4.010628994003085,0
2018-08-02 10:00:00+00:00,16.0,13.55,95.22387,8,10,3,0,0.1,13.237038,17.0,5.0,15.0,12.0,11.0,14.0,12.999999999999991,10.666666666666666,12.333333333333334,12.041666666666666,4.227026569965042,0
2018-08-02 11:00:00+00:00,5.0,14.3,90.70172,8,11,3,0,0.0,15.021105,9.0,16.0,19.0,7.0,15.0,8.0,13.333333333333323,11.333333333333334,12.75,12.125,4.286607049870794,0
2018-08-02 12:00:00+00:00,6.0,14.2,88.05621,8,12,3,0,0.0,15.617529,11.0,5.0,5.0,6.0,15.0,6.0,8.666666666666657,11.0,11.916666666666666,12.0,4.452649431127918,0
2018-08-02 13:00:00+00:00,7.0,15.9,80.243546,8,13,3,0,0.0,16.327497,19.0,6.0,16.0,15.0,10.0,8.0,8.999999999999991,11.0,11.166666666666666,12.0,4.452649431127918,0
2018-08-02 14:00:00+00:00,14.0,17.0,74.57519,8,14,3,0,0.0,15.141414,16.0,7.0,5.0,19.0,13.0,15.0,5.99999999999999,9.666666666666666,10.916666666666666,11.958333333333334,4.4961738967867975,0
2018-08-02 15:00:00+00:00,14.0,17.55,72.02698,8,15,3,0,0.0,13.202726,13.0,14.0,6.0,5.0,20.0,12.0,8.999999999999991,8.833333333333334,11.0,11.916666666666666,4.471325712044524,0
2018-08-02 16:00:00+00:00,19.0,17.5,75.39509,8,16,3,0,0.1,14.529915,23.0,14.0,7.0,16.0,12.0,6.0,11.666666666666655,10.333333333333334,10.5,12.0,4.491537937441951,0
2018-08-02 17:00:00+00:00,20.0,16.55,80.59504,8,17,3,0,0.0,17.068707,28.0,19.0,14.0,5.0,7.0,15.0,15.666666666666655,10.833333333333334,11.083333333333334,12.541666666666666,4.520284395311275,0
2018-08-02 18:00:00+00:00,21.0,17.35,77.112175,8,18,3,0,0.0,14.186923,18.0,20.0,14.0,6.0,6.0,16.0,17.666666666666657,13.333333333333334,12.166666666666666,12.75,4.747997289475991,0
2018-08-02 19:00:00+00:00,24.0,16.95,80.12585,8,19,3,0,0.0,19.008545,12.0,21.0,19.0,7.0,15.0,14.0,19.99999999999999,15.833333333333334,13.416666666666666,12.958333333333334,4.999818837297891,0
2018-08-02 20:00:00+00:00,16.0,15.7,85.920876,8,20,3,0,0.0,19.453327,17.0,24.0,20.0,14.0,19.0,12.0,21.666666666666657,18.666666666666668,14.166666666666666,13.375,5.483671413744139,0
2018-08-02 21:00:00+00:00,13.0,14.9,90.743,8,21,3,0,0.0,17.581125,16.0,16.0,21.0,14.0,5.0,15.0,20.333333333333325,19.0,13.916666666666666,13.541666666666666,5.500823390276772,0
2018-08-02 22:00:00+00:00,12.0,14.7,92.520386,8,22,3,0,0.0,18.0,17.0,13.0,24.0,19.0,16.0,11.0,17.666666666666657,18.83333333333333,14.583333333333334,13.458333333333334,5.492913748574334,0
2018-08-02 23:00:00+00:00,12.0,14.5,93.72224,8,23,3,0,0.0,15.379206,13.0,12.0,16.0,20.0,5.0,15.0,13.666666666666655,17.666666666666668,14.25,13.5,5.477225575051803,0
2018-08-03 00:00:00+00:00,14.0,14.7,91.32288,8,0,4,0,0.0,12.849528,4.0,12.0,13.0,21.0,6.0,15.0,12.333333333333323,16.333333333333332,14.833333333333334,13.375,5.475736996256806,0
2018-08-03 01:00:00+00:00,13.0,14.4,93.41274,8,1,4,0,0.0,10.239453,15.0,14.0,12.0,24.0,7.0,10.0,12.666666666666655,15.166666666666666,15.5,13.333333333333334,5.466631318372961,0
2018-08-03 02:00:00+00:00,6.0,14.3,94.01868,8,2,4,0,0.0,9.178235,10.0,13.0,12.0,16.0,14.0,13.0,12.999999999999991,13.333333333333334,16.0,13.458333333333334,5.421207684052028,0
2018-08-03 03:00:00+00:00,6.0,13.85,95.85834,8,3,4,0,0.0,8.287822,16.0,6.0,14.0,13.0,14.0,20.0,10.999999999999991,11.666666666666666,15.333333333333334,13.166666666666666,5.631176158453746,0
2018-08-03 04:00:00+00:00,11.0,13.75,96.79801,8,4,4,0,0.0,9.0,19.0,6.0,13.0,12.0,19.0,12.0,8.333333333333323,10.5,14.666666666666666,12.583333333333334,5.617648174680806,0
2018-08-03 05:00:00+00:00,10.0,13.8,96.79924,8,5,4,0,0.0,8.435069,20.0,11.0,6.0,12.0,20.0,7.0,7.666666666666657,10.333333333333334,14.0,12.541666666666666,5.625865472871034,0
2018-08-03 06:00:00+00:00,20.0,14.0,94.62086,8,6,4,0,0.0,7.5685663,17.0,10.0,6.0,14.0,21.0,6.0,8.999999999999991,10.0,13.166666666666666,12.666666666666666,5.529892417120729,0
2018-08-03 07:00:00+00:00,13.0,14.3,91.29703,8,7,4,0,0.0,10.1376915,12.0,20.0,11.0,13.0,24.0,15.0,13.666666666666655,11.0,13.083333333333334,13.25,5.534476920415363,0
2018-08-03 08:00:00+00:00,10.0,14.1,92.789536,8,8,4,0,0.1,11.592895,12.0,13.0,10.0,6.0,16.0,19.0,14.333333333333323,11.0,12.166666666666666,13.166666666666666,5.522024413490948,0
2018-08-03 09:00:00+00:00,10.0,13.85,93.69138,8,9,4,0,0.2,11.770403,12.0,10.0,20.0,6.0,13.0,5.0,14.333333333333323,11.666666666666666,11.666666666666666,12.791666666666666,5.413181710591823,0
2018-08-03 10:00:00+00:00,17.0,13.6,95.22568,8,10,4,0,0.9,12.10157,13.0,10.0,13.0,11.0,12.0,16.0,10.999999999999991,12.333333333333334,11.416666666666666,13.0,5.191967039488226,0
2018-08-03 11:00:00+00:00,9.0,13.95,94.92816,8,11,4,0,0.7,11.753877,10.0,17.0,10.0,10.0,12.0,5.0,12.333333333333323,13.333333333333334,11.833333333333334,13.041666666666666,5.221020778642447,0
2018-08-03 12:00:00+00:00,11.0,14.4,89.82271,8,12,4,0,1.1,9.339208,4.0,9.0,10.0,20.0,14.0,6.0,11.999999999999991,13.166666666666666,11.583333333333334,13.208333333333334,5.012845817338434,0
2018-08-03 13:00:00+00:00,19.0,14.6,91.31642,8,13,4,0,1.8,8.209263,11.0,11.0,17.0,13.0,13.0,7.0,12.333333333333323,11.666666666666666,11.333333333333334,13.416666666666666,4.799607471873043,0
2018-08-03 14:00:00+00:00,16.0,14.8,92.225525,8,14,4,0,2.0,9.983106,13.0,19.0,9.0,10.0,6.0,14.0,12.999999999999991,12.666666666666666,11.833333333333334,13.916666666666666,4.726582244089946,0
2018-08-03 15:00:00+00:00,13.0,15.3,90.77035,8,15,4,0,2.5,8.089993,8.0,16.0,11.0,10.0,6.0,14.0,15.333333333333323,13.666666666666666,12.666666666666666,14.0,4.745707442567039,0
2018-08-03 16:00:00+00:00,23.0,15.45,91.07539,8,16,4,0,3.0,6.162207,9.0,13.0,19.0,17.0,11.0,19.0,15.999999999999991,14.166666666666666,13.25,13.958333333333334,4.750095346106524,0
2018-08-03 17:00:00+00:00,28.0,15.65,89.62492,8,17,4,0,2.6,1.4399999,14.0,23.0,16.0,9.0,10.0,20.0,17.333333333333325,15.166666666666666,14.25,14.125,4.998369299299049,0
2018-08-03 18:00:00+00:00,18.0,15.65,90.79419,8,18,4,0,1.9,1.0182338,19.0,28.0,13.0,11.0,20.0,21.0,21.333333333333325,18.33333333333333,15.75,14.458333333333334,5.633588451473977,0
2018-08-03 19:00:00+00:00,12.0,15.6,92.27174,8,19,4,0,1.8,1.4399999,16.0,18.0,23.0,19.0,13.0,24.0,22.99999999999999,19.5,15.583333333333334,14.333333333333334,5.5141451832038815,0
2018-08-03 20:00:00+00:00,17.0,15.25,94.97787,8,20,4,0,1.9,2.5455842,20.0,12.0,28.0,16.0,10.0,16.0,19.333333333333325,18.33333333333333,15.5,13.833333333333334,5.130189136836145,0
2018-08-03 21:00:00+00:00,16.0,15.25,95.90225,8,21,4,0,1.7,11.212135,18.0,17.0,18.0,13.0,10.0,13.0,15.666666666666655,18.5,16.083333333333332,13.875,5.152563735023535,0
2018-08-03 22:00:00+00:00,17.0,15.15,95.58991,8,22,4,0,1.6,9.290511,12.0,16.0,12.0,23.0,17.0,12.0,14.999999999999991,19.0,16.583333333333332,14.0,5.16678354239022,0
2018-08-03 23:00:00+00:00,13.0,14.9,92.53158,8,23,4,0,0.9,8.373386,13.0,17.0,17.0,28.0,9.0,12.0,16.666666666666657,18.0,16.583333333333332,14.208333333333334,5.18341138857314,0
2018-08-04 00:00:00+00:00,4.0,13.65,88.590645,8,0,5,0,0.2,7.7879906,20.0,13.0,16.0,18.0,11.0,14.0,15.333333333333323,15.5,16.916666666666668,14.25,5.1688868535061925,1
2018-08-04 01:00:00+00:00,15.0,13.45,91.54246,8,1,5,0,0.2,6.8777895,9.0,4.0,17.0,12.0,19.0,13.0,11.333333333333323,13.166666666666666,16.333333333333332,13.833333333333334,5.576867335284547,1
2018-08-04 02:00:00+00:00,10.0,13.45,90.94182,8,2,5,0,0.0,6.763786,18.0,15.0,13.0,17.0,16.0,6.0,10.666666666666655,13.666666666666666,16.0,13.916666666666666,5.578816039788237,1
2018-08-04 03:00:00+00:00,16.0,13.0,93.95954,8,3,5,0,0.0,5.315336,21.0,10.0,4.0,16.0,13.0,6.0,9.666666666666655,12.5,15.5,14.083333333333334,5.388527803032971,1
2018-08-04 04:00:00+00:00,19.0,13.05,95.20562,8,4,5,0,0.0,4.6102495,13.0,16.0,15.0,17.0,23.0,11.0,13.666666666666655,12.5,15.75,14.5,5.116044667854211,1
2018-08-04 05:00:00+00:00,20.0,13.05,93.96182,8,5,5,0,0.0,5.00128,10.0,19.0,10.0,13.0,28.0,10.0,14.999999999999991,12.833333333333334,15.416666666666666,14.833333333333334,5.138657130170333,1
2018-08-04 06:00:00+00:00,17.0,12.6,94.56333,8,6,5,0,0.0,6.12,10.0,20.0,16.0,4.0,18.0,20.0,18.333333333333325,14.0,14.75,15.25,5.135130496627355,1
2018-08-04 07:00:00+00:00,12.0,12.0,96.43523,8,7,5,0,0.0,5.937272,17.0,17.0,19.0,15.0,12.0,13.0,18.666666666666657,16.166666666666668,14.666666666666666,15.125,5.050290564176455,1
2018-08-04 08:00:00+00:00,12.0,11.15,98.35465,8,8,5,0,0.0,7.42159,8.0,12.0,20.0,10.0,17.0,10.0,16.333333333333325,15.666666666666666,14.666666666666666,15.083333333333334,5.072660451673468,1
2018-08-04 09:00:00+00:00,12.0,11.2,99.01029,8,9,5,0,0.0,6.830519,13.0,12.0,17.0,16.0,16.0,10.0,13.666666666666655,16.0,14.25,15.166666666666666,5.001449065383373,1
2018-08-04 10:00:00+00:00,13.0,12.2,96.75961,8,10,5,0,0.0,8.427383,11.0,12.0,12.0,19.0,17.0,17.0,12.0,15.333333333333334,13.916666666666666,15.25,4.927738700017806,1
2018-08-04 11:00:00+00:00,10.0,13.25,94.28012,8,11,5,0,0.0,9.227524,11.0,13.0,12.0,20.0,13.0,9.0,12.333333333333323,14.333333333333334,13.583333333333334,15.083333333333334,4.933617304792294,1
2018-08-04 12:00:00+00:00,4.0,15.25,88.43522,8,12,5,0,0.0,5.8048253,14.0,10.0,12.0,17.0,4.0,11.0,11.666666666666655,12.666666666666666,13.333333333333334,15.125,4.883980023461015,1
2018-08-04 13:00:00+00:00,11.0,17.4,81.49714,8,13,5,0,0.0,8.427383,6.0,4.0,13.0,12.0,15.0,19.0,8.999999999999991,10.5,13.333333333333334,14.833333333333334,5.329708913388273,1
2018-08-04 14:00:00+00:00,13.0,18.8,74.87821,8,14,5,0,0.0,1.835647,8.0,11.0,10.0,12.0,10.0,16.0,8.333333333333323,10.333333333333334,13.0,14.5,5.307910421576413,1
2018-08-04 15:00:00+00:00,8.0,20.05,68.16576,8,15,5,0,0.0,3.319036,6.0,13.0,4.0,12.0,16.0,13.0,9.333333333333323,10.5,13.25,14.375,5.306374345601094,1
2018-08-04 16:00:00+00:00,9.0,20.25,66.892586,8,16,5,0,0.1,2.5959969,6.0,8.0,11.0,13.0,19.0,23.0,10.666666666666655,9.833333333333334,12.583333333333334,14.166666666666666,5.458672132421648,1
2018-08-04 17:00:00+00:00,14.0,20.1,66.64469,8,17,5,0,0.3,3.0758414,5.0,9.0,13.0,10.0,20.0,28.0,9.999999999999991,9.166666666666666,11.75,13.583333333333334,5.216334434019521,1
2018-08-04 18:00:00+00:00,19.0,20.2,66.882256,8,18,5,0,0.0,3.219938,16.0,14.0,8.0,4.0,17.0,18.0,10.333333333333323,9.833333333333334,11.25,13.0,4.222095090890711,1
2018-08-04 19:00:00+00:00,16.0,20.15,68.62884,8,19,5,0,0.0,6.0347,24.0,19.0,9.0,11.0,12.0,12.0,13.999999999999991,12.333333333333334,11.416666666666666,13.041666666666666,4.278146354659428,1
2018-08-04 20:00:00+00:00,20.0,19.45,74.50496,8,20,5,0,0.0,5.8048253,23.0,16.0,14.0,13.0,12.0,17.0,16.333333333333325,13.166666666666666,11.75,13.208333333333334,4.313569758097422,1
2018-08-04 21:00:00+00:00,18.0,17.05,83.86194,8,21,5,0,0.0,6.5693827,17.0,20.0,19.0,8.0,12.0,16.0,18.333333333333325,14.333333333333334,12.416666666666666,13.333333333333334,4.468894101761108,1
2018-08-04 22:00:00+00:00,12.0,15.7,90.50412,8,22,5,0,0.0,7.342588,12.0,18.0,16.0,9.0,13.0,17.0,17.99999999999999,16.0,12.916666666666666,13.416666666666666,4.53888194111324,1
2018-08-04 23:00:00+00:00,13.0,15.2,90.46902,8,23,5,0,0.0,6.5693827,9.0,12.0,20.0,14.0,10.0,13.0,16.666666666666657,16.5,12.833333333333334,13.208333333333334,4.481645337098628,1
2018-08-05 00:00:00+00:00,20.0,16.05,82.93186,8,0,6,0,0.0,9.585739,17.0,13.0,18.0,19.0,4.0,4.0,14.333333333333323,16.333333333333332,13.083333333333334,13.208333333333334,4.481645337098628,1
2018-08-05 01:00:00+00:00,9.0,15.45,84.22749,8,1,6,0,0.0,11.090103,14.0,20.0,12.0,16.0,11.0,15.0,14.999999999999991,16.5,14.416666666666666,13.875,4.235589379449544,1
2018-08-05 02:00:00+00:00,18.0,15.05,85.854836,8,2,6,0,0.0,11.720751,21.0,9.0,13.0,20.0,13.0,10.0,13.999999999999991,15.333333333333334,14.25,13.625,4.3420341856745805,1
2018-08-05 03:00:00+00:00,21.0,15.2,85.589645,8,3,6,0,0.0,12.096214,27.0,18.0,20.0,18.0,8.0,16.0,15.666666666666655,15.0,14.666666666666666,13.958333333333334,4.358691134480453,1
2018-08-05 04:00:00+00:00,13.0,14.8,88.686554,8,4,6,0,0.0,11.91812,13.0,21.0,9.0,12.0,9.0,19.0,15.999999999999991,15.5,15.75,14.166666666666666,4.574662417259375,1
2018-08-05 05:00:00+00:00,10.0,15.1,87.84732,8,5,6,0,0.0,10.464797,21.0,13.0,18.0,13.0,14.0,20.0,17.333333333333325,15.666666666666666,16.083333333333332,13.916666666666666,4.461591319411795,1
2018-08-05 06:00:00+00:00,10.0,14.7,90.43372,8,6,6,0,0.0,9.673221,31.0,10.0,21.0,20.0,19.0,17.0,14.666666666666655,15.166666666666666,15.75,13.5,4.33389071108787,1
2018-08-05 07:00:00+00:00,17.0,14.4,92.20226,8,7,6,0,0.0,8.14587,30.0,10.0,13.0,9.0,16.0,12.0,10.999999999999991,13.5,15.0,13.208333333333334,4.323637424635857,1
2018-08-05 08:00:00+00:00,8.0,14.25,93.10102,8,8,6,0,0.0,6.297428,25.0,17.0,10.0,18.0,20.0,12.0,12.333333333333323,14.833333333333334,15.083333333333334,13.416666666666666,4.382937933343091,1
2018-08-05 09:00:00+00:00,13.0,14.4,93.41274,8,9,6,0,0.0,4.510787,11.0,8.0,10.0,21.0,18.0,12.0,11.666666666666655,13.166666666666666,14.083333333333334,13.25,4.513265471628379,1
2018-08-05 10:00:00+00:00,11.0,14.75,91.92293,8,10,6,0,0.3,7.4128532,11.0,13.0,17.0,13.0,12.0,13.0,12.666666666666655,11.833333333333334,13.666666666666666,13.291666666666666,4.505833577917151,1
2018-08-05 11:00:00+00:00,11.0,15.9,88.20348,8,11,6,0,0.0,8.891343,7.0,11.0,8.0,10.0,13.0,10.0,10.666666666666655,11.5,13.583333333333334,13.208333333333334,4.529892662771771,1
2018-08-05 12:00:00+00:00,14.0,16.05,88.5025,8,12,6,0,0.2,6.638072,7.0,11.0,13.0,10.0,20.0,4.0,11.666666666666655,11.666666666666666,13.416666666666666,13.25,4.5036217309687325,1
2018-08-05 13:00:00+00:00,6.0,16.85,86.0366,8,13,6,0,0.5,4.8433046,10.0,14.0,11.0,17.0,9.0,11.0,11.999999999999991,12.333333333333334,12.916666666666666,13.666666666666666,4.0504070291084044,1
2018-08-05 14:00:00+00:00,8.0,17.2,84.969055,8,14,6,0,0.6,3.2399998,11.0,6.0,11.0,8.0,18.0,13.0,10.333333333333323,10.5,12.666666666666666,13.458333333333334,4.3135697580974135,1
2018-08-05 15:00:00+00:00,6.0,17.55,83.11122,8,15,6,0,0.7,5.506941,21.0,8.0,14.0,13.0,21.0,8.0,9.333333333333323,10.5,11.833333333333334,13.25,4.455089907842281,1
2018-08-05 16:00:00+00:00,6.0,18.05,78.99032,8,16,6,0,0.1,2.52,16.0,6.0,6.0,11.0,13.0,9.0,6.666666666666657,9.333333333333334,10.583333333333334,13.166666666666666,4.574662417259411,1
2018-08-05 17:00:00+00:00,5.0,19.55,71.45998,8,17,6,0,0.0,6.489992,29.0,6.0,8.0,11.0,10.0,14.0,6.666666666666657,8.5,10.0,13.041666666666666,4.731753665780255,1
2018-08-05 18:00:00+00:00,16.0,20.3,66.25482,8,18,6,0,0.0,7.771331,12.0,5.0,6.0,14.0,10.0,19.0,5.666666666666657,7.5,9.583333333333334,12.666666666666666,5.001449065383452,1
2018-08-05 19:00:00+00:00,24.0,20.75,63.40291,8,19,6,0,0.0,7.2,18.0,16.0,6.0,6.0,17.0,16.0,8.999999999999991,7.833333333333333,10.083333333333334,12.541666666666666,4.872095939180751,1
2018-08-05 20:00:00+00:00,23.0,19.3,74.47966,8,20,6,0,0.0,5.2416787,15.0,24.0,5.0,8.0,8.0,20.0,14.999999999999991,10.833333333333334,10.666666666666666,12.875,5.367474509366337,1
2018-08-05 21:00:00+00:00,17.0,15.65,91.679924,8,21,6,0,0.0,15.124284,18.0,23.0,16.0,6.0,13.0,18.0,20.99999999999999,13.333333333333334,11.916666666666666,13.0,5.571667457850592,1
2018-08-05 22:00:00+00:00,12.0,14.05,93.70093,8,22,6,0,0.0,12.599998,15.0,17.0,24.0,6.0,11.0,12.0,21.333333333333325,15.166666666666666,12.25,12.958333333333334,5.536276936610226,1
2018-08-05 23:00:00+00:00,9.0,14.3,90.40535,8,23,6,0,0.0,9.387651,16.0,12.0,23.0,5.0,11.0,13.0,17.333333333333325,16.166666666666668,12.333333333333334,12.958333333333334,5.536276936610226,1
